4167	88.9997	0.000913561
4168	89.02	0.00101166
4169	89.0404	0.000754148
4170	89.0607	0.000852248
4171	89.0811	0.000803198
4172	89.1014	0.000797067
4173	89.1217	0.000839986
4174	89.1421	0.000760279
4175	89.1624	0.000889036
4176	89.1828	0.000797067
4177	89.2031	0.000784804
4178	89.2235	0.000852248
4179	89.2438	0.000698966
4180	89.2641	0.000864511
4181	89.2845	0.00090743
4182	89.3048	0.000901299
4183	89.3251	0.00076641
4184	89.3455	0.000876773
4185	89.3658	0.000833854
4186	89.3861	0.000889036
4187	89.4065	0.000754148
4188	89.4268	0.000846117
4189	89.4471	0.00085838
4190	89.4675	0.000882905
4191	89.4878	0.000889036
4192	89.5081	0.000919692
4193	89.5285	0.000748017
4194	89.5488	0.000809329
4195	89.5691	0.000698966
4196	89.5894	0.000876773
4197	89.6098	0.000846117
4198	89.6301	0.000790936
4199	89.6504	0.000833854
4200	89.6707	0.00090743
4201	89.691	0.000846117
4202	89.7114	0.000889036
4203	89.7317	0.000803198
4204	89.752	0.000815461
4205	89.7723	0.00085838
4206	89.7926	0.000938086
4207	89.8129	0.000852248
4208	89.8333	0.000852248
4209	89.8536	0.000815461
4210	89.8739	0.000895167
4211	89.8942	0.000692835
4212	89.9145	0.000815461
4213	89.9348	0.000882905
4214	89.9551	0.000846117
4215	89.9754	0.000778673
4216	89.9957	0.000889036
4217	90.016	0.000889036
4218	90.0363	0.000797067
4219	90.0566	0.000748017
4220	90.077	0.000741885
4221	90.0973	0.000833854
4222	90.1176	0.000827723
4223	90.1379	0.000827723
4224	90.1582	0.000931955
4225	90.1785	0.000815461
4226	90.1988	0.000919692
4227	90.219	0.000944218
4228	90.2393	0.000839986
4229	90.2596	0.00076641
4230	90.2799	0.000754148
4231	90.3002	0.00100553
4232	90.3205	0.000833854
4233	90.3408	0.000809329
4234	90.3611	0.000821592
4235	90.3814	0.000797067
4236	90.4017	0.000944218
4237	90.422	0.000950349
4238	90.4423	0.000815461
4239	90.4625	0.000919692
4240	90.4828	0.000760279
4241	90.5031	0.000827723
4242	90.5234	0.000803198
4243	90.5437	0.000821592
4244	90.564	0.000809329
4245	90.5842	0.000839986
4246	90.6045	0.000889036
4247	90.6248	0.000741885
4248	90.6451	0.000852248
4249	90.6654	0.00090743
4250	90.6856	0.000815461
4251	90.7059	0.000741885
4252	90.7262	0.00085838
4253	90.7465	0.000741885
4254	90.7667	0.000662179
4255	90.787	0.000748017
4256	90.8073	0.000754148
4257	90.8276	0.000938086
4258	90.8478	0.00085838
4259	90.8681	0.000748017
4260	90.8884	0.00090743
4261	90.9086	0.000741885
4262	90.9289	0.000827723
4263	90.9492	0.000925824
4264	90.9694	0.000974874
4265	90.9897	0.000846117
4266	91.0099	0.000754148
4267	91.0302	0.000821592
4268	91.0505	0.000852248
4269	91.0707	0.000938086
4270	91.091	0.000876773
4271	91.1112	0.000846117
4272	91.1315	0.000993268
4273	91.1518	0.000790936
4274	91.172	0.000784804
4275	91.1923	0.000790936
4276	91.2125	0.000968743
4277	91.2328	0.000784804
4278	91.253	0.000803198
4279	91.2733	0.000925824
4280	91.2935	0.000950349
4281	91.3138	0.00085838
4282	91.334	0.000852248
4283	91.3543	0.000882905
4284	91.3745	0.000821592
4285	91.3948	0.000803198
4286	91.415	0.000735754
4287	91.4353	0.000729623
4288	91.4555	0.000772542
4289	91.4757	0.000827723
4290	91.496	0.000882905
4291	91.5162	0.000925824
4292	91.5365	0.000876773
4293	91.5567	0.000815461
4294	91.5769	0.000846117
4295	91.5972	0.000821592
4296	91.6174	0.000784804
4297	91.6377	0.000833854
4298	91.6579	0.000803198
4299	91.6781	0.000882905
4300	91.6984	0.000772542
4301	91.7186	0.000870642
4302	91.7388	0.000809329
4303	91.7591	0.000821592
4304	91.7793	0.000895167
4305	91.7995	0.000876773
4306	91.8197	0.000735754
4307	91.84	0.000662179
4308	91.8602	0.00076641
4309	91.8804	0.000754148
4310	91.9006	0.000870642
4311	91.9209	0.000827723
4312	91.9411	0.000790936
4313	91.9613	0.000698966
4314	91.9815	0.000729623
4315	92.0017	0.000803198
4316	92.022	0.000815461
4317	92.0422	0.000827723
4318	92.0624	0.00090743
4319	92.0826	0.00085838
4320	92.1028	0.000815461
4321	92.123	0.00076641
4322	92.1433	0.000797067
4323	92.1635	0.000809329
4324	92.1837	0.000882905
4325	92.2039	0.000772542
4326	92.2241	0.000803198
4327	92.2443	0.000784804
4328	92.2645	0.000815461
4329	92.2847	0.000815461
4330	92.3049	0.000950349
4331	92.3251	0.000698966
4332	92.3453	0.000735754
4333	92.3655	0.000741885
4334	92.3858	0.000748017
4335	92.406	0.00085838
4336	92.4262	0.000833854
4337	92.4464	0.000705098
4338	92.4666	0.000772542
4339	92.4868	0.000889036
4340	92.507	0.000784804
4341	92.5271	0.000797067
4342	92.5473	0.000938086
4343	92.5675	0.00071736
4344	92.5877	0.000723491
4345	92.6079	0.000741885
4346	92.6281	0.000790936
4347	92.6483	0.000839986
4348	92.6685	0.000821592
4349	92.6887	0.000748017
4350	92.7089	0.000913561
4351	92.7291	0.000833854
4352	92.7493	0.000821592
4353	92.7694	0.000827723
4354	92.7896	0.000882905
4355	92.8098	0.000827723
4356	92.83	0.000754148
4357	92.8502	0.000809329
4358	92.8704	0.00071736
4359	92.8905	0.000809329
4360	92.9107	0.000760279
4361	92.9309	0.000815461
4362	92.9511	0.000760279
4363	92.9713	0.000748017
4364	92.9914	0.000754148
4365	93.0116	0.000821592
4366	93.0318	0.000784804
4367	93.052	0.000913561
4368	93.0721	0.000827723
4369	93.0923	0.000821592
4370	93.1125	0.000901299
4371	93.1326	0.000833854
4372	93.1528	0.000656047
4373	93.173	0.000790936
4374	93.1931	0.000833854
4375	93.2133	0.000852248
4376	93.2335	0.00090743
4377	93.2536	0.000790936
4378	93.2738	0.000821592
4379	93.294	0.000735754
4380	93.3141	0.000760279
4381	93.3343	0.000803198
4382	93.3545	0.000864511
4383	93.3746	0.000790936
4384	93.3948	0.000723491
4385	93.4149	0.000705098
4386	93.4351	0.000821592
4387	93.4552	0.000864511
4388	93.4754	0.000698966
4389	93.4956	0.000748017
4390	93.5157	0.000833854
4391	93.5359	0.000821592
4392	93.556	0.000784804
4393	93.5762	0.000778673
4394	93.5963	0.000754148
4395	93.6165	0.000852248
4396	93.6366	0.000962611
4397	93.6568	0.000839986
4398	93.6769	0.000833854
4399	93.6971	0.00085838
4400	93.7172	0.000913561
4401	93.7373	0.000827723
4402	93.7575	0.000723491
4403	93.7776	0.000748017
4404	93.7978	0.000852248
4405	93.8179	0.000772542
4406	93.838	0.000772542
4407	93.8582	0.000686704
4408	93.8783	0.000803198
4409	93.8985	0.000692835
4410	93.9186	0.000735754
4411	93.9387	0.000760279
4412	93.9589	0.00085838
4413	93.979	0.000919692
4414	93.9991	0.000705098
4415	94.0193	0.000778673
4416	94.0394	0.000778673
4417	94.0595	0.000760279
4418	94.0797	0.00085838
4419	94.0998	0.000784804
4420	94.1199	0.000895167
4421	94.14	0.00090743
4422	94.1602	0.000772542
4423	94.1803	0.000754148
4424	94.2004	0.000833854
4425	94.2205	0.000729623
4426	94.2407	0.000870642
4427	94.2608	0.000754148
4428	94.2809	0.000772542
4429	94.301	0.000839986
4430	94.3211	0.000772542
4431	94.3412	0.000754148
4432	94.3614	0.000772542
4433	94.3815	0.000692835
4434	94.4016	0.000748017
4435	94.4217	0.000760279
4436	94.4418	0.000772542
4437	94.4619	0.000705098
4438	94.482	0.000735754
4439	94.5022	0.000864511
4440	94.5223	0.000833854
4441	94.5424	0.000686704
4442	94.5625	0.000797067
4443	94.5826	0.000852248
4444	94.6027	0.000833854
4445	94.6228	0.000692835
4446	94.6429	0.000760279
4447	94.663	0.000674441
4448	94.6831	0.000895167
4449	94.7032	0.000790936
4450	94.7233	0.000680572
4451	94.7434	0.000839986
4452	94.7635	0.000950349
4453	94.7836	0.000809329
4454	94.8037	0.000760279
4455	94.8238	0.000760279
4456	94.8439	0.000784804
4457	94.864	0.000686704
4458	94.8841	0.000882905
4459	94.9042	0.000784804
4460	94.9243	0.00066831
4461	94.9444	0.000901299
4462	94.9645	0.000833854
4463	94.9845	0.000748017
4464	95.0046	0.000760279
4465	95.0247	0.000827723
4466	95.0448	0.000741885
4467	95.0649	0.000809329
4468	95.085	0.000889036
4469	95.1051	0.000686704
4470	95.1251	0.000662179
4471	95.1452	0.000846117
4472	95.1653	0.000735754
4473	95.1854	0.000748017
4474	95.2055	0.000735754
4475	95.2255	0.000778673
4476	95.2456	0.000864511
4477	95.2657	0.000600866
4478	95.2858	0.000839986
4479	95.3059	0.000637653
4480	95.3259	0.000839986
4481	95.346	0.00071736
4482	95.3661	0.00071736
4483	95.3861	0.000735754
4484	95.4062	0.000735754
4485	95.4263	0.000698966
4486	95.4464	0.000723491
4487	95.4664	0.000778673
4488	95.4865	0.000815461
4489	95.5066	0.000686704
4490	95.5266	0.000656047
4491	95.5467	0.000797067
4492	95.5668	0.000760279
4493	95.5868	0.000803198
4494	95.6069	0.000674441
4495	95.6269	0.000754148
4496	95.647	0.000674441
4497	95.6671	0.000784804
4498	95.6871	0.000729623
4499	95.7072	0.00071736
4500	95.7272	0.000778673
4501	95.7473	0.000729623
4502	95.7673	0.000784804
4503	95.7874	0.000686704
4504	95.8075	0.000637653
4505	95.8275	0.000839986
4506	95.8476	0.000772542
4507	95.8676	0.000815461
4508	95.8877	0.000790936
4509	95.9077	0.000815461
4510	95.9278	0.000852248
4511	95.9478	0.000821592
4512	95.9678	0.000981005
4513	95.9879	0.000723491
4514	96.0079	0.00076641
4515	96.028	0.000901299
4516	96.048	0.000833854
4517	96.0681	0.000754148
4518	96.0881	0.000827723
4519	96.1081	0.000797067
4520	96.1282	0.000754148
4521	96.1482	0.000760279
4522	96.1683	0.000790936
4523	96.1883	0.000938086
4524	96.2083	0.000729623
4525	96.2284	0.000797067
4526	96.2484	0.00061926
4527	96.2684	0.00071736
4528	96.2885	0.000784804
4529	96.3085	0.00076641
4530	96.3285	0.000846117
4531	96.3486	0.000723491
4532	96.3686	0.000729623
4533	96.3886	0.00071736
4534	96.4086	0.000741885
4535	96.4287	0.000705098
4536	96.4487	0.000705098
4537	96.4687	0.000772542
4538	96.4887	0.000833854
4539	96.5088	0.000864511
4540	96.5288	0.00071736
4541	96.5488	0.000827723
4542	96.5688	0.000754148
4543	96.5888	0.000754148
4544	96.6089	0.000760279
4545	96.6289	0.000748017
4546	96.6489	0.000680572
4547	96.6689	0.00066831
4548	96.6889	0.000839986
4549	96.7089	0.000870642
4550	96.7289	0.000754148
4551	96.749	0.000882905
4552	96.769	0.000784804
4553	96.789	0.000778673
4554	96.809	0.000606997
4555	96.829	0.000754148
4556	96.849	0.000772542
4557	96.869	0.000680572
4558	96.889	0.000833854
4559	96.909	0.00071736
4560	96.929	0.000803198
4561	96.949	0.000649916
4562	96.969	0.000735754
4563	96.989	0.00066831
4564	97.009	0.000741885
4565	97.029	0.000723491
4566	97.049	0.000594734
4567	97.069	0.00076641
4568	97.089	0.000846117
4569	97.109	0.000778673
4570	97.129	0.000686704
4571	97.149	0.000846117
4572	97.169	0.000656047
4573	97.189	0.000772542
4574	97.209	0.000705098
4575	97.229	0.00076641
4576	97.249	0.000680572
4577	97.269	0.000754148
4578	97.2889	0.000698966
4579	97.3089	0.000803198
4580	97.3289	0.000735754
4581	97.3489	0.000815461
4582	97.3689	0.000680572
4583	97.3889	0.000760279
4584	97.4089	0.000735754
4585	97.4288	0.000729623
4586	97.4488	0.000662179
4587	97.4688	0.000729623
4588	97.4888	0.000674441
4589	97.5088	0.000735754
4590	97.5287	0.000772542
4591	97.5487	0.000889036
4592	97.5687	0.000913561
4593	97.5887	0.00071736
4594	97.6086	0.000705098
4595	97.6286	0.00071736
4596	97.6486	0.000692835
4597	97.6686	0.000815461
4598	97.6885	0.000735754
4599	97.7085	0.000686704
4600	97.7285	0.000723491
4601	97.7484	0.000674441
4602	97.7684	0.000748017
4603	97.7884	0.000723491
4604	97.8083	0.000748017
4605	97.8283	0.000656047
4606	97.8483	0.000778673
4607	97.8682	0.000778673
4608	97.8882	0.000784804
4609	97.9081	0.000674441
4610	97.9281	0.00066831
4611	97.9481	0.000705098
4612	97.968	0.000735754
4613	97.988	0.00085838
4614	98.0079	0.000815461
4615	98.0279	0.000723491
4616	98.0478	0.000649916
4617	98.0678	0.000778673
4618	98.0878	0.000772542
4619	98.1077	0.000895167
4620	98.1277	0.000729623
4621	98.1476	0.000772542
4622	98.1676	0.000790936
4623	98.1875	0.000748017
4624	98.2075	0.00076641
4625	98.2274	0.000760279
4626	98.2473	0.00076641
4627	98.2673	0.000778673
4628	98.2872	0.000711229
4629	98.3072	0.000790936
4630	98.3271	0.000790936
4631	98.3471	0.000729623
4632	98.367	0.000656047
4633	98.3869	0.000711229
4634	98.4069	0.000797067
4635	98.4268	0.000729623
4636	98.4468	0.000815461
4637	98.4667	0.000674441
4638	98.4866	0.000735754
4639	98.5066	0.000637653
4640	98.5265	0.00071736
4641	98.5464	0.000772542
4642	98.5664	0.000576341
4643	98.5863	0.000576341
4644	98.6062	0.000821592
4645	98.6261	0.000686704
4646	98.6461	0.000711229
4647	98.666	0.000821592
4648	98.6859	0.000705098
4649	98.7059	0.000631522
4650	98.7258	0.000711229
4651	98.7457	0.000772542
4652	98.7656	0.00061926
4653	98.7856	0.000705098
4654	98.8055	0.000790936
4655	98.8254	0.00066831
4656	98.8453	0.000809329
4657	98.8652	0.000741885
4658	98.8851	0.000754148
4659	98.9051	0.000686704
4660	98.925	0.000674441
4661	98.9449	0.000711229
4662	98.9648	0.00071736
4663	98.9847	0.000754148
4664	99.0046	0.000723491
4665	99.0245	0.000692835
4666	99.0445	0.000784804
4667	99.0644	0.000600866
4668	99.0843	0.000656047
4669	99.1042	0.000662179
4670	99.1241	0.000656047
4671	99.144	0.000643785
4672	99.1639	0.000643785
4673	99.1838	0.000643785
4674	99.2037	0.00066831
4675	99.2236	0.000711229
4676	99.2435	0.000674441
4677	99.2634	0.000748017
4678	99.2833	0.000698966
4679	99.3032	0.000760279
4680	99.3231	0.000680572
4681	99.343	0.000723491
4682	99.3629	0.00071736
4683	99.3828	0.000760279
4684	99.4027	0.000711229
4685	99.4226	0.000649916
4686	99.4425	0.00061926
4687	99.4624	0.000698966
4688	99.4823	0.000790936
4689	99.5022	0.000705098
4690	99.5221	0.000698966
4691	99.5419	0.000711229
4692	99.5618	0.000613128
4693	99.5817	0.000643785
4694	99.6016	0.000680572
4695	99.6215	0.000723491
4696	99.6414	0.000827723
4697	99.6613	0.000686704
4698	99.6811	0.000760279
4699	99.701	0.000790936
4700	99.7209	0.000680572
4701	99.7408	0.000698966
4702	99.7607	0.000723491
4703	99.7805	0.000539553
4704	99.8004	0.000613128
4705	99.8203	0.000723491
4706	99.8402	0.00071736
4707	99.86	0.000649916
4708	99.8799	0.000864511
4709	99.8998	0.000557947
4710	99.9197	0.000545684
4711	99.9395	0.000723491
4712	99.9594	0.000698966
4713	99.9793	0.000625391
4714	99.9991	0.000864511
4715	100.019	0.000778673
4716	100.039	0.000760279
4717	100.059	0.000594734
4718	100.079	0.000606997
4719	100.098	0.000803198
4720	100.118	0.000686704
4721	100.138	0.000729623
4722	100.158	0.000711229
4723	100.178	0.000656047
4724	100.198	0.000643785
4725	100.218	0.000680572
4726	100.237	0.000741885
4727	100.257	0.00076641
4728	100.277	0.000692835
4729	100.297	0.000729623
4730	100.317	0.000784804
4731	100.337	0.00066831
4732	100.357	0.000797067
4733	100.376	0.000735754
4734	100.396	0.000649916
4735	100.416	0.000809329
4736	100.436	0.000698966
4737	100.456	0.000692835
4738	100.476	0.000821592
4739	100.496	0.000692835
4740	100.515	0.000680572
4741	100.535	0.000705098
4742	100.555	0.000760279
4743	100.575	0.000680572
4744	100.595	0.000656047
4745	100.615	0.000594734
4746	100.634	0.000692835
4747	100.654	0.000748017
4748	100.674	0.000625391
4749	100.694	0.000723491
4750	100.714	0.000723491
4751	100.734	0.000784804
4752	100.753	0.000643785
4753	100.773	0.000803198
4754	100.793	0.000754148
4755	100.813	0.000735754
4756	100.833	0.000662179
4757	100.853	0.00071736
4758	100.872	0.000557947
4759	100.892	0.000711229
4760	100.912	0.000594734
4761	100.932	0.000760279
4762	100.952	0.000613128
4763	100.972	0.000637653
4764	100.991	0.000821592
4765	101.011	0.000815461
4766	101.031	0.000686704
4767	101.051	0.000735754
4768	101.071	0.000698966
4769	101.091	0.000631522
4770	101.11	0.000600866
4771	101.13	0.000680572
4772	101.15	0.000723491
4773	101.17	0.000692835
4774	101.19	0.000876773
4775	101.209	0.000827723
4776	101.229	0.000772542
4777	101.249	0.000613128
4778	101.269	0.000649916
4779	101.289	0.00066831
4780	101.309	0.000643785
4781	101.328	0.000692835
4782	101.348	0.000680572
4783	101.368	0.000662179
4784	101.388	0.00076641
4785	101.408	0.00076641
4786	101.427	0.000754148
4787	101.447	0.000754148
4788	101.467	0.000508896
4789	101.487	0.000680572
4790	101.507	0.00061926
4791	101.526	0.000797067
4792	101.546	0.000631522
4793	101.566	0.000662179
4794	101.586	0.000748017
4795	101.606	0.00061926
4796	101.625	0.000674441
4797	101.645	0.000545684
4798	101.665	0.000613128
4799	101.685	0.000686704
4800	101.705	0.000606997
4801	101.724	0.000631522
4802	101.744	0.000662179
4803	101.764	0.000649916
4804	101.784	0.00066831
4805	101.803	0.000772542
4806	101.823	0.000680572
4807	101.843	0.000680572
4808	101.863	0.000631522
4809	101.883	0.000692835
4810	101.902	0.000698966
4811	101.922	0.000772542
4812	101.942	0.000564078
4813	101.962	0.000600866
4814	101.982	0.000723491
4815	102.001	0.000662179
4816	102.021	0.00061926
4817	102.041	0.000662179
4818	102.061	0.000637653
4819	102.08	0.000680572
4820	102.1	0.000613128
4821	102.12	0.000735754
4822	102.14	0.000649916
4823	102.16	0.000588603
4824	102.179	0.000723491
4825	102.199	0.00061926
4826	102.219	0.000711229
4827	102.239	0.000600866
4828	102.258	0.000784804
4829	102.278	0.000613128
4830	102.298	0.000680572
4831	102.318	0.000674441
4832	102.337	0.000649916
4833	102.357	0.000594734
4834	102.377	0.000631522
4835	102.397	0.000564078
4836	102.416	0.000686704
4837	102.436	0.000582472
4838	102.456	0.000870642
4839	102.476	0.000680572
4840	102.496	0.00066831
4841	102.515	0.000625391
4842	102.535	0.00066831
4843	102.555	0.000662179
4844	102.575	0.000711229
4845	102.594	0.00071736
4846	102.614	0.000472109
4847	102.634	0.000637653
4848	102.654	0.00066831
4849	102.673	0.00061926
4850	102.693	0.000594734
4851	102.713	0.000748017
4852	102.733	0.000637653
4853	102.752	0.00076641
4854	102.772	0.000582472
4855	102.792	0.000705098
4856	102.812	0.000625391
4857	102.831	0.000649916
4858	102.851	0.000606997
4859	102.871	0.00066831
4860	102.89	0.000570209
4861	102.91	0.000821592
4862	102.93	0.000723491
4863	102.95	0.000686704
4864	102.969	0.000729623
4865	102.989	0.000723491
4866	103.009	0.000637653
4867	103.029	0.000698966
4868	103.048	0.000570209
4869	103.068	0.000613128
4870	103.088	0.000735754
4871	103.108	0.000600866
4872	103.127	0.00066831
4873	103.147	0.000600866
4874	103.167	0.00076641
4875	103.186	0.000582472
4876	103.206	0.000606997
4877	103.226	0.000637653
4878	103.246	0.000735754
4879	103.265	0.000625391
4880	103.285	0.000631522
4881	103.305	0.000600866
4882	103.325	0.000613128
4883	103.344	0.000606997
4884	103.364	0.000643785
4885	103.384	0.000692835
4886	103.403	0.00071736
4887	103.423	0.000649916
4888	103.443	0.000631522
4889	103.463	0.000656047
4890	103.482	0.000692835
4891	103.502	0.000508896
4892	103.522	0.000698966
4893	103.541	0.000588603
4894	103.561	0.000674441
4895	103.581	0.000698966
4896	103.601	0.000545684
4897	103.62	0.000582472
4898	103.64	0.000637653
4899	103.66	0.000606997
4900	103.679	0.000643785
4901	103.699	0.000594734
4902	103.719	0.000656047
4903	103.738	0.000656047
4904	103.758	0.000680572
4905	103.778	0.000631522
4906	103.798	0.000533422
4907	103.817	0.000637653
4908	103.837	0.000594734
4909	103.857	0.000613128
4910	103.876	0.000711229
4911	103.896	0.000582472
4912	103.916	0.000778673
4913	103.935	0.000521159
4914	103.955	0.000674441
4915	103.975	0.000588603
4916	103.995	0.000631522
4917	104.014	0.00071736
4918	104.034	0.000564078
4919	104.054	0.00066831
4920	104.073	0.000692835
4921	104.093	0.000637653
4922	104.113	0.000582472
4923	104.132	0.000729623
4924	104.152	0.000662179
4925	104.172	0.000723491
4926	104.191	0.000760279
4927	104.211	0.000692835
4928	104.231	0.000692835
4929	104.25	0.000772542
4930	104.27	0.000643785
4931	104.29	0.000686704
4932	104.309	0.000711229
4933	104.329	0.000564078
4934	104.349	0.000625391
4935	104.368	0.000643785
4936	104.388	0.000570209
4937	104.408	0.000656047
4938	104.427	0.000674441
4939	104.447	0.000754148
4940	104.467	0.000606997
4941	104.486	0.000631522
4942	104.506	0.000582472
4943	104.526	0.000643785
4944	104.545	0.000582472
4945	104.565	0.000539553
4946	104.585	0.000692835
4947	104.604	0.000662179
4948	104.624	0.00052729
4949	104.644	0.00066831
4950	104.663	0.000686704
4951	104.683	0.000600866
4952	104.703	0.000606997
4953	104.722	0.000625391
4954	104.742	0.000649916
4955	104.762	0.000600866
4956	104.781	0.000600866
4957	104.801	0.000643785
4958	104.821	0.000600866
4959	104.84	0.000649916
4960	104.86	0.000557947
4961	104.88	0.000631522
4962	104.899	0.000600866
4963	104.919	0.00061926
4964	104.939	0.000588603
4965	104.958	0.000692835
4966	104.978	0.000692835
4967	104.998	0.000600866
4968	105.017	0.000643785
4969	105.037	0.000625391
4970	105.056	0.000594734
4971	105.076	0.000600866
4972	105.096	0.000606997
4973	105.115	0.00061926
4974	105.135	0.000698966
4975	105.155	0.000686704
4976	105.174	0.000711229
4977	105.194	0.000545684
4978	105.214	0.000539553
4979	105.233	0.000564078
4980	105.253	0.000698966
4981	105.273	0.000656047
4982	105.292	0.000723491
4983	105.312	0.000533422
4984	105.331	0.000686704
4985	105.351	0.000600866
4986	105.371	0.000613128
4987	105.39	0.000643785
4988	105.41	0.00071736
4989	105.43	0.000533422
4990	105.449	0.000539553
4991	105.469	0.000508896
4992	105.488	0.000625391
4993	105.508	0.000582472
4994	105.528	0.000594734
4995	105.547	0.000496634
4996	105.567	0.000582472
4997	105.587	0.000625391
4998	105.606	0.000606997
4999	105.626	0.000680572
5000	105.645	0.000705098
5001	105.665	0.000662179
5002	105.685	0.000600866
5003	105.704	0.000557947
5004	105.724	0.000637653
5005	105.743	0.000600866
5006	105.763	0.000588603
5007	105.783	0.000735754
5008	105.802	0.000711229
5009	105.822	0.000545684
5010	105.842	0.000674441
5011	105.861	0.00061926
5012	105.881	0.00076641
5013	105.9	0.000662179
5014	105.92	0.000662179
5015	105.94	0.000588603
5016	105.959	0.000662179
5017	105.979	0.000656047
5018	105.998	0.000582472
5019	106.018	0.00066831
5020	106.038	0.000680572
5021	106.057	0.000729623
5022	106.077	0.000649916
5023	106.096	0.000711229
5024	106.116	0.000570209
5025	106.136	0.000606997
5026	106.155	0.000594734
5027	106.175	0.000711229
5028	106.194	0.000674441
5029	106.214	0.000631522
5030	106.233	0.000649916
5031	106.253	0.000606997
5032	106.273	0.000631522
5033	106.292	0.00061926
5034	106.312	0.000662179
5035	106.331	0.00061926
5036	106.351	0.000631522
5037	106.371	0.000649916
5038	106.39	0.000711229
5039	106.41	0.000674441
5040	106.429	0.000564078
5041	106.449	0.000600866
5042	106.468	0.000533422
5043	106.488	0.000606997
5044	106.508	0.000594734
5045	106.527	0.000656047
5046	106.547	0.00061926
5047	106.566	0.000613128
5048	106.586	0.00061926
5049	106.606	0.000594734
5050	106.625	0.00066831
5051	106.645	0.000564078
5052	106.664	0.000631522
5053	106.684	0.000637653
5054	106.703	0.000582472
5055	106.723	0.00071736
5056	106.743	0.000588603
5057	106.762	0.00061926
5058	106.782	0.000551815
5059	106.801	0.000551815
5060	106.821	0.000594734
5061	106.84	0.000594734
5062	106.86	0.000557947
5063	106.879	0.000545684
5064	106.899	0.000557947
5065	106.919	0.000521159
5066	106.938	0.000594734
5067	106.958	0.000613128
5068	106.977	0.000656047
5069	106.997	0.000625391
5070	107.016	0.000631522
5071	107.036	0.000613128
5072	107.055	0.00042919
5073	107.075	0.000588603
5074	107.095	0.000606997
5075	107.114	0.000564078
5076	107.134	0.000570209
5077	107.153	0.000539553
5078	107.173	0.000594734
5079	107.192	0.000588603
5080	107.212	0.000600866
5081	107.231	0.000625391
5082	107.251	0.000625391
5083	107.27	0.000606997
5084	107.29	0.00066831
5085	107.31	0.00061926
5086	107.329	0.000637653
5087	107.349	0.000521159
5088	107.368	0.000680572
5089	107.388	0.000588603
5090	107.407	0.000613128
5091	107.427	0.000637653
5092	107.446	0.000735754
5093	107.466	0.000564078
5094	107.485	0.000600866
5095	107.505	0.000674441
5096	107.524	0.000594734
5097	107.544	0.000643785
5098	107.564	0.000533422
5099	107.583	0.000490503
5100	107.603	0.000551815
5101	107.622	0.000631522
5102	107.642	0.000564078
5103	107.661	0.000643785
5104	107.681	0.000508896
5105	107.7	0.000692835
5106	107.72	0.000502765
5107	107.739	0.000600866
5108	107.759	0.000539553
5109	107.778	0.000613128
5110	107.798	0.000600866
5111	107.817	0.000564078
5112	107.837	0.000637653
5113	107.856	0.000502765
5114	107.876	0.000508896
5115	107.895	0.000594734
5116	107.915	0.000570209
5117	107.934	0.000564078
5118	107.954	0.000643785
5119	107.973	0.000631522
5120	107.993	0.000613128
5121	108.013	0.000545684
5122	108.032	0.000606997
5123	108.052	0.000637653
5124	108.071	0.000625391
5125	108.091	0.000643785
5126	108.11	0.000662179
5127	108.13	0.000539553
5128	108.149	0.000594734
5129	108.169	0.000564078
5130	108.188	0.000539553
5131	108.208	0.000557947
5132	108.227	0.000576341
5133	108.247	0.000508896
5134	108.266	0.00061926
5135	108.286	0.000588603
5136	108.305	0.00052729
5137	108.325	0.00066831
5138	108.344	0.000600866
5139	108.364	0.000564078
5140	108.383	0.000649916
5141	108.403	0.000576341
5142	108.422	0.000594734
5143	108.442	0.00061926
5144	108.461	0.000490503
5145	108.48	0.000643785
5146	108.5	0.000551815
5147	108.519	0.000582472
5148	108.539	0.000631522
5149	108.558	0.000649916
5150	108.578	0.000539553
5151	108.597	0.000600866
5152	108.617	0.000564078
5153	108.636	0.00071736
5154	108.656	0.000662179
5155	108.675	0.000557947
5156	108.695	0.000576341
5157	108.714	0.000533422
5158	108.734	0.000490503
5159	108.753	0.000656047
5160	108.773	0.00071736
5161	108.792	0.000521159
5162	108.812	0.000582472
5163	108.831	0.000649916
5164	108.851	0.000600866
5165	108.87	0.000582472
5166	108.89	0.000539553
5167	108.909	0.00047824
5168	108.928	0.000496634
5169	108.948	0.000570209
5170	108.967	0.000496634
5171	108.987	0.000637653
5172	109.006	0.000613128
5173	109.026	0.000625391
5174	109.045	0.000570209
5175	109.065	0.000613128
5176	109.084	0.000631522
5177	109.104	0.000496634
5178	109.123	0.000551815
5179	109.143	0.000490503
5180	109.162	0.000576341
5181	109.182	0.000582472
5182	109.201	0.000545684
5183	109.22	0.00052729
5184	109.24	0.000508896
5185	109.259	0.000582472
5186	109.279	0.000551815
5187	109.298	0.000625391
5188	109.318	0.000680572
5189	109.337	0.000582472
5190	109.357	0.000533422
5191	109.376	0.000539553
5192	109.395	0.00052729
5193	109.415	0.000631522
5194	109.434	0.000557947
5195	109.454	0.000490503
5196	109.473	0.000674441
5197	109.493	0.000533422
5198	109.512	0.000613128
5199	109.532	0.00052729
5200	109.551	0.000600866
5201	109.57	0.000631522
5202	109.59	0.000496634
5203	109.609	0.00052729
5204	109.629	0.000435321
5205	109.648	0.000564078
5206	109.668	0.000564078
